"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 25 11:45:02 IST 2024","Thu Jan 25 11:45:33 IST 2024","31550","Surefire suite","Surefire test","tests.parts.Spotorderparts","tests.parts.Spotorderparts","Test_001_gotoOrderPartsScreen","Test_001 Login to the page and go to Order Part screen ","Test Description:  Login to the page and go to Order Part screen  "
"passed","Thu Jan 25 11:46:43 IST 2024","Thu Jan 25 11:47:29 IST 2024","45366","Surefire suite","Surefire test","tests.parts.Spotorderparts","tests.parts.Spotorderparts","Test_003_inputPartialPartNumber","Test_003  input Partial Part Number ","Test Description:verify input Partial Part Number "
"failed","Thu Jan 25 11:51:44 IST 2024","Thu Jan 25 11:53:17 IST 2024","92546","Surefire suite","Surefire test","tests.parts.Spotorderparts","tests.parts.Spotorderparts","Test_006_inputCoreParentPart","Test_006 input Core Parent Part and sign out  ","Test Description: input Core Parent Part and sign out "
"broken","Thu Jan 25 11:50:22 IST 2024","Thu Jan 25 11:51:44 IST 2024","82391","Surefire suite","Surefire test","tests.parts.Spotorderparts","tests.parts.Spotorderparts","Test_005_verifySearchPartDescription","Test_005 verify Search Part Description ","Test Description:  verify Search Part Description  "
"broken","Thu Jan 25 11:47:29 IST 2024","Thu Jan 25 11:50:22 IST 2024","172635","Surefire suite","Surefire test","tests.parts.Spotorderparts","tests.parts.Spotorderparts","Test_004_clickOnAddButton","Test_004 click On Add Button ","Test Description:  click On Add Button "
"passed","Thu Jan 25 11:45:34 IST 2024","Thu Jan 25 11:46:43 IST 2024","69642","Surefire suite","Surefire test","tests.parts.Spotorderparts","tests.parts.Spotorderparts","Test_002_clickOnSpotOrder","Test_002 click On The Spot order Tab ","Test Description:   click On The Spot order Tab  "
"broken","Thu Jan 25 11:54:40 IST 2024","Thu Jan 25 11:56:02 IST 2024","82089","Surefire suite","Surefire test","tests.parts.Spotorderparts","tests.parts.Spotorderparts","Test_008_verifyRequiredPart","Test_008 verify Required Part  ","Test Description: verify Required Part "
"broken","Thu Jan 25 11:53:17 IST 2024","Thu Jan 25 11:54:39 IST 2024","82469","Surefire suite","Surefire test","tests.parts.Spotorderparts","tests.parts.Spotorderparts","Test_007_verifyPO","Test_007 verify PO  ","Test Description: verify PO "
"broken","Thu Jan 25 11:56:02 IST 2024","Thu Jan 25 11:57:32 IST 2024","90491","Surefire suite","Surefire test","tests.parts.Spotorderparts","tests.parts.Spotorderparts","Test_009_verifyWarehouseText","Test_009 verify Warehouse Text ","Test Description: verify Warehouse Text () "
