"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Feb 12 17:13:19 IST 2024","Mon Feb 12 17:13:19 IST 2024","0","Surefire suite","Surefire test","tests.parts.CounterSaleInvoiceCharacterLimit","tests.parts.CounterSaleInvoiceCharacterLimit","Test_002_clickonHistory","Test_002 click on History Tab ","Test Description : click on History Tab "
"skipped","Mon Feb 12 17:13:19 IST 2024","Mon Feb 12 17:13:19 IST 2024","0","Surefire suite","Surefire test","tests.parts.CounterSaleInvoiceCharacterLimit","tests.parts.CounterSaleInvoiceCharacterLimit","Test_005_clickOnReprint","Test_005 click on Reprint","Test Description : click on Reprint "
"skipped","Mon Feb 12 17:13:19 IST 2024","Mon Feb 12 17:13:19 IST 2024","1","Surefire suite","Surefire test","tests.parts.CounterSaleInvoiceCharacterLimit","tests.parts.CounterSaleInvoiceCharacterLimit","Test_001_goto_countersaleManager_screen","Test_001 Login the page and Go to counterSaleManager","Test Description : Login the page and Go to counterSaleManager"
"skipped","Mon Feb 12 17:13:19 IST 2024","Mon Feb 12 17:13:19 IST 2024","0","Surefire suite","Surefire test","tests.parts.CounterSaleInvoiceCharacterLimit","tests.parts.CounterSaleInvoiceCharacterLimit","Test_004_verifyCountersale","Test_004  verify on invoice  ","Test Description : verify on invoice "
"broken","Mon Feb 12 17:13:19 IST 2024","Mon Feb 12 17:13:19 IST 2024","1","Surefire suite","Surefire test","tests.parts.CounterSaleInvoiceCharacterLimit","tests.parts.CounterSaleInvoiceCharacterLimit","initialization","initialization",""
"skipped","Mon Feb 12 17:13:19 IST 2024","Mon Feb 12 17:13:19 IST 2024","0","Surefire suite","Surefire test","tests.parts.CounterSaleInvoiceCharacterLimit","tests.parts.CounterSaleInvoiceCharacterLimit","Test_003_verifyInvoice","Test_003  verify on invoice  ","Test Description : verify on invoice "
