"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 16 18:08:53 IST 2024","Tue Jan 16 18:09:33 IST 2024","40206","Surefire suite","Surefire test","tests.service.CreateRo","tests.service.CreateRo","Test_006_removePart","Test_006_Remove Part","Test Description: Remove Part"
"passed","Tue Jan 16 18:04:30 IST 2024","Tue Jan 16 18:04:48 IST 2024","18313","Surefire suite","Surefire test","tests.service.CreateRo","tests.service.CreateRo","Test_003_clickAddLabor","Test_003_Click on Add labor","Test Description: Click on Add labor"
"passed","Tue Jan 16 18:03:33 IST 2024","Tue Jan 16 18:04:02 IST 2024","29194","Surefire suite","Surefire test","tests.service.CreateRo","tests.service.CreateRo","Test_001_gotoCompleteROScreen","Test_001_Login the page and go to the CompleteRo","Test Description: Login the page and go to the CompleteRo"
"passed","Tue Jan 16 18:04:02 IST 2024","Tue Jan 16 18:04:29 IST 2024","27228","Surefire suite","Surefire test","tests.service.CreateRo","tests.service.CreateRo","Test_002_clickAddNewROAndSelectUnit","Test_002_Click on Add new RO and select Unit","Test Description: Click on Add new RO and select Unit"
"broken","Tue Jan 16 18:04:48 IST 2024","Tue Jan 16 18:06:09 IST 2024","81157","Surefire suite","Surefire test","tests.service.CreateRo","tests.service.CreateRo","Test_004_selectServiceProgramAndAdd","Test_004_Select service program and add","Test Description: Select service program and add"
"broken","Tue Jan 16 18:09:33 IST 2024","Tue Jan 16 18:09:45 IST 2024","12358","Surefire suite","Surefire test","tests.service.CreateRo","tests.service.CreateRo","Test_007_removeLabor","Test_007_Remove labor","Test Description: Remove labor"
"broken","Tue Jan 16 18:06:09 IST 2024","Tue Jan 16 18:08:53 IST 2024","163652","Surefire suite","Surefire test","tests.service.CreateRo","tests.service.CreateRo","Test_005_AddPart","Test_005_Add Part","Test Description: Add Part"
