"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jan 11 18:24:17 IST 2024","Thu Jan 11 18:27:01 IST 2024","164216","Surefire suite","Surefire test","tests.administration.CreateVendor","tests.administration.CreateVendor","checkVendorName_SignOutPage","Test_004 Check vendor name in search box and sign out the page","Test Description: Check vendor name in search box and sign out the page"
"passed","Thu Jan 11 18:22:18 IST 2024","Thu Jan 11 18:23:21 IST 2024","63497","Surefire suite","Surefire test","tests.administration.CreateVendor","tests.administration.CreateVendor","Test_001_gotoVendorsScreen","Test_001 Login to the page and go to vendors screen ","Test Description:  Login to the page and go to vendors screen  "
"passed","Thu Jan 11 18:23:35 IST 2024","Thu Jan 11 18:24:17 IST 2024","41720","Surefire suite","Surefire test","tests.administration.CreateVendor","tests.administration.CreateVendor","Test_003_enterfieldandclickonOK","Test_003 enter the vendor code and name in the field and click on Ok","Test Description: enter the vendor code and name in the field and click on Ok"
"broken","Thu Jan 11 18:23:22 IST 2024","Thu Jan 11 18:23:35 IST 2024","13276","Surefire suite","Surefire test","tests.administration.CreateVendor","tests.administration.CreateVendor","Test_002_VerifyAllformfields","Test_002 verify all the elements from the fields","Test Description: verify all the elements from the fields"
