"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 16 12:04:08 IST 2024","Tue Jan 16 12:04:41 IST 2024","32710","Surefire suite","Surefire test","tests.parts.JournalizePartsInvoice","tests.parts.JournalizePartsInvoice","gotoFinancialManager","Login the page and Go to the Financial Manager","Test Description : T_001_Login the page and Go to the Financial Manager"
"passed","Tue Jan 16 12:05:17 IST 2024","Tue Jan 16 12:05:46 IST 2024","28695","Surefire suite","Surefire test","tests.parts.JournalizePartsInvoice","tests.parts.JournalizePartsInvoice","serviceBoard","Select checkBox ,click on GenerateJournal and service board","Test Description : T_002_Select checkBox ,click on GenerateJournal and service board"
"broken","Tue Jan 16 12:05:46 IST 2024","Tue Jan 16 12:08:39 IST 2024","172646","Surefire suite","Surefire test","tests.parts.JournalizePartsInvoice","tests.parts.JournalizePartsInvoice","financialManager","Click on Financial manager,verify and sign out the page","Test Description : T_003_Click on Financial manager,verify and sign out the page"
"passed","Tue Jan 16 12:04:41 IST 2024","Tue Jan 16 12:05:17 IST 2024","36483","Surefire suite","Surefire test","tests.parts.JournalizePartsInvoice","tests.parts.JournalizePartsInvoice","clickOnGererateJournals_checkbox","Click on dropdown,refresh button,generateJournalize and select check box","Test Description : T_001_Click on dropdown,refresh button,generateJournalize and select check box"
