"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 21 10:35:18 IST 2024","Wed Feb 21 10:37:51 IST 2024","153197","Surefire suite","Surefire test","tests.fleet.UomforpressureonInspectionInformationAllowed","tests.fleet.UomforpressureonInspectionInformationAllowed","Test_004_clickOnAddUnitInspectionInformationTwo","Test_004_click On Add Unit Inspection Information","Test Description: click On Add Unit Inspection Information"
"broken","Wed Feb 21 10:37:52 IST 2024","Wed Feb 21 10:37:53 IST 2024","1075","Surefire suite","Surefire test","tests.fleet.UomforpressureonInspectionInformationAllowed","tests.fleet.UomforpressureonInspectionInformationAllowed","Test_005_gotoUnitMaster","Test_005_Go to Unit Master","Test Description: go to unit master"
"passed","Wed Feb 21 10:30:02 IST 2024","Wed Feb 21 10:30:45 IST 2024","42385","Surefire suite","Surefire test","tests.fleet.UomforpressureonInspectionInformationAllowed","tests.fleet.UomforpressureonInspectionInformationAllowed","Test_001_gotoPMInspectionManager","Test_001_Login the page and Go to create unit Screen","Test Description: Login the page and Go to create unit Screen"
"passed","Wed Feb 21 10:30:45 IST 2024","Wed Feb 21 10:32:45 IST 2024","119822","Surefire suite","Surefire test","tests.fleet.UomforpressureonInspectionInformationAllowed","tests.fleet.UomforpressureonInspectionInformationAllowed","Test_002_clickOnUnitInspectionInformation","Test_002_click on Unit Inspection Information ","Test Description: click on Unit Inspection Information "
"broken","Wed Feb 21 10:32:45 IST 2024","Wed Feb 21 10:35:18 IST 2024","153539","Surefire suite","Surefire test","tests.fleet.UomforpressureonInspectionInformationAllowed","tests.fleet.UomforpressureonInspectionInformationAllowed","Test_003_clickOnAddUnitInspectionInformation","Test_003_click On Add Unit Inspection Information","Test Description: click On Add Unit Inspection Information"
"broken","Wed Feb 21 10:37:53 IST 2024","Wed Feb 21 10:40:45 IST 2024","172228","Surefire suite","Surefire test","tests.fleet.UomforpressureonInspectionInformationAllowed","tests.fleet.UomforpressureonInspectionInformationAllowed","Test_006_clickonMoreInfo","Test_006_click on MoreInfo","Test Description: click on More Info"
