"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 10 16:44:18 IST 2024","Wed Jan 10 16:44:56 IST 2024","38042","Surefire suite","Surefire test","tests.administration.CreateCustomer","tests.administration.CreateCustomer","Test_002_verifyAllFields","Test_002 verify all elements in the field","Test Description: verify all elements in the field"
"passed","Wed Jan 10 16:45:24 IST 2024","Wed Jan 10 16:45:46 IST 2024","21465","Surefire suite","Surefire test","tests.administration.CreateCustomer","tests.administration.CreateCustomer","Test_004_searchnameandclickonSignout","Check the Customer name in search field and sign out the page","Test Description : Check the Customer name in search field and sign out the page"
"passed","Wed Jan 10 16:43:39 IST 2024","Wed Jan 10 16:44:18 IST 2024","38483","Surefire suite","Surefire test","tests.administration.CreateCustomer","tests.administration.CreateCustomer","Test_001_gotoCustomerScreen","Login the page and go to customer screen","Test Description: Login the page and go to customer screen"
"passed","Wed Jan 10 16:44:56 IST 2024","Wed Jan 10 16:45:24 IST 2024","27909","Surefire suite","Surefire test","tests.administration.CreateCustomer","tests.administration.CreateCustomer","Test_003_enterfieldsandclickonOK","Test_003 enter Customer Code and name in the field and click on OK","Test Description: enter Customer Code and name in the field and click on OK"
