"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 17:20:52 IST 2024","Mon Feb 05 17:21:57 IST 2024","65274","Surefire suite","Surefire test","tests.techRo.ServiceManagerJournalize","tests.techRo.ServiceManagerJournalize","Test_002_clickOnGenerateJournals","Test_001_Click OnGenerate Journals   ","Test Description: Click OnGenerate Journals"
"passed","Mon Feb 05 17:20:11 IST 2024","Mon Feb 05 17:20:51 IST 2024","40884","Surefire suite","Surefire test","tests.techRo.ServiceManagerJournalize","tests.techRo.ServiceManagerJournalize","Test_001_gotoFinancials","Test_001_Login the page and Go to Financials ","Test Description: Login the page and Go to Financials "
"passed","Mon Feb 05 17:21:57 IST 2024","Mon Feb 05 17:22:03 IST 2024","6166","Surefire suite","Surefire test","tests.techRo.ServiceManagerJournalize","tests.techRo.ServiceManagerJournalize","Test_003_clickOnServiceBoard","Test_001_Click On Service Board   ","Test Description: Click On Service Board  "
"broken","Mon Feb 05 17:22:03 IST 2024","Mon Feb 05 17:23:46 IST 2024","102543","Surefire suite","Surefire test","tests.techRo.ServiceManagerJournalize","tests.techRo.ServiceManagerJournalize","Test_004_clickOnFinancialManagerText","Test_001_Click Financial manager   ","Test Description: Click OnGenerate Journals"
