"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 17:46:01 IST 2024","Mon Feb 05 17:46:42 IST 2024","40499","Surefire suite","Surefire test","tests.techRo.ServiceManagerJournalize","tests.techRo.ServiceManagerJournalize","Test_001_gotoFinancials","Test_001_Login the page and Go to Financials ","Test Description: Login the page and Go to Financials "
"passed","Mon Feb 05 17:46:42 IST 2024","Mon Feb 05 17:47:48 IST 2024","66337","Surefire suite","Surefire test","tests.techRo.ServiceManagerJournalize","tests.techRo.ServiceManagerJournalize","Test_002_clickOnGenerateJournals","Test_001_Click OnGenerate Journals   ","Test Description: Click OnGenerate Journals"
"passed","Mon Feb 05 17:47:54 IST 2024","Mon Feb 05 17:49:03 IST 2024","68815","Surefire suite","Surefire test","tests.techRo.ServiceManagerJournalize","tests.techRo.ServiceManagerJournalize","Test_004_clickOnFinancialManagerText","Test_001_Click Financial manager   ","Test Description: Click OnGenerate Journals"
"passed","Mon Feb 05 17:47:48 IST 2024","Mon Feb 05 17:47:54 IST 2024","6194","Surefire suite","Surefire test","tests.techRo.ServiceManagerJournalize","tests.techRo.ServiceManagerJournalize","Test_003_clickOnServiceBoard","Test_001_Click On Service Board   ","Test Description: Click On Service Board  "
