"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 10:42:33 IST 2024","Fri Jan 19 10:43:24 IST 2024","50812","Surefire suite","Surefire test","tests.administration.CreateCustomer","tests.administration.CreateCustomer","Test_002_verifyAllFields","Test_002 verify all elements in the field","Test Description: verify all elements in the field"
"passed","Fri Jan 19 10:44:10 IST 2024","Fri Jan 19 10:44:37 IST 2024","27793","Surefire suite","Surefire test","tests.administration.CreateCustomer","tests.administration.CreateCustomer","Test_004_searchnameandclickonSignout","Check the Customer name in search field and sign out the page","Test Description : Check the Customer name in search field and sign out the page"
"passed","Fri Jan 19 10:43:24 IST 2024","Fri Jan 19 10:44:09 IST 2024","45532","Surefire suite","Surefire test","tests.administration.CreateCustomer","tests.administration.CreateCustomer","Test_003_enterfieldsandclickonOK","Test_003 enter Customer Code and name in the field and click on OK","Test Description: enter Customer Code and name in the field and click on OK"
"passed","Fri Jan 19 10:41:39 IST 2024","Fri Jan 19 10:42:33 IST 2024","53254","Surefire suite","Surefire test","tests.administration.CreateCustomer","tests.administration.CreateCustomer","Test_001_gotoCustomerScreen","Login the page and go to customer screen","Test Description: Login the page and go to customer screen"
