"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Mar 19 18:35:47 IST 2024","Tue Mar 19 18:35:47 IST 2024","0","Parallel","Spotorderparts","tests.parts.Spotorderparts","tests.parts.Spotorderparts","Test_008_verifyRequiredPart","Test_008 verify Required Part  ","Test Description: verify Required Part "
"skipped","Tue Mar 19 18:35:47 IST 2024","Tue Mar 19 18:35:47 IST 2024","1","Parallel","Spotorderparts","tests.parts.Spotorderparts","tests.parts.Spotorderparts","Test_003_inputPartialPartNumber","Test_003  input Partial Part Number ","Test Description:verify input Partial Part Number "
"skipped","Tue Mar 19 18:35:47 IST 2024","Tue Mar 19 18:35:47 IST 2024","0","Parallel","Spotorderparts","tests.parts.Spotorderparts","tests.parts.Spotorderparts","Test_004_clickOnAddButton","Test_004 click On Add Button ","Test Description:  click On Add Button "
"skipped","Tue Mar 19 18:35:47 IST 2024","Tue Mar 19 18:35:47 IST 2024","0","Parallel","Spotorderparts","tests.parts.Spotorderparts","tests.parts.Spotorderparts","Test_005_verifySearchPartDescription","Test_005 verify Search Part Description ","Test Description:  verify Search Part Description  "
"broken","Tue Mar 19 18:35:47 IST 2024","Tue Mar 19 18:35:47 IST 2024","1","Parallel","Spotorderparts","tests.parts.Spotorderparts","tests.parts.Spotorderparts","afterMethodTakeScreenShot","afterMethodTakeScreenShot",""
"skipped","Tue Mar 19 18:35:47 IST 2024","Tue Mar 19 18:35:47 IST 2024","0","Parallel","Spotorderparts","tests.parts.Spotorderparts","tests.parts.Spotorderparts","Test_006_inputCoreParentPart","Test_006 input Core Parent Part and sign out  ","Test Description: input Core Parent Part and sign out "
"skipped","Tue Mar 19 18:35:47 IST 2024","Tue Mar 19 18:35:47 IST 2024","0","Parallel","Spotorderparts","tests.parts.Spotorderparts","tests.parts.Spotorderparts","Test_007_verifyPO","Test_007 verify PO  ","Test Description: verify PO "
"skipped","Tue Mar 19 18:35:47 IST 2024","Tue Mar 19 18:35:47 IST 2024","0","Parallel","Spotorderparts","tests.parts.Spotorderparts","tests.parts.Spotorderparts","Test_009_verifyWarehouseText","Test_009 verify Warehouse Text ","Test Description: verify Warehouse Text () "
"broken","Tue Mar 19 18:33:28 IST 2024","Tue Mar 19 18:35:47 IST 2024","138862","Parallel","Spotorderparts","tests.parts.Spotorderparts","tests.parts.Spotorderparts","Test_002_clickOnSpotOrder","Test_002 click On The Spot order Tab ","Test Description:   click On The Spot order Tab  "
