"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 22 19:52:24 IST 2024","Mon Jan 22 19:53:36 IST 2024","71738","Surefire suite","Surefire test","tests.service.ServiceManagerChangeCustomerPOafterInvoicing","tests.service.ServiceManagerChangeCustomerPOafterInvoicing","gotoCompleteRo","T_001 Login the page and go to the CompleteRo","Test Description -Login the page and go to the CompleteRo"
"passed","Mon Jan 22 19:53:36 IST 2024","Mon Jan 22 19:54:21 IST 2024","44111","Surefire suite","Surefire test","tests.service.ServiceManagerChangeCustomerPOafterInvoicing","tests.service.ServiceManagerChangeCustomerPOafterInvoicing","verification_ofElement_SignOut","T_002 Check that verify the element click on Save/Exit button and signout","Test Description -Check that verify the element click on Save/Exit button and signout"
