"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 16 15:03:18 IST 2024","Tue Jan 16 15:04:20 IST 2024","61797","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","add_new_counter_sale","Test_003 click on add new counter sale","Test Description : Click on add new counter sale"
"passed","Tue Jan 16 15:02:59 IST 2024","Tue Jan 16 15:03:18 IST 2024","18925","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","verify_all_fields","Test_002 verify all the elements in the field","Test Description :  verify all the elements in the field"
"passed","Tue Jan 16 15:04:20 IST 2024","Tue Jan 16 15:05:23 IST 2024","63290","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","verify_location_popUp","Test_004 verify location pop up","Test Description: verify location pop up"
"passed","Tue Jan 16 15:02:27 IST 2024","Tue Jan 16 15:02:59 IST 2024","31819","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","goto_countersaleManager_screen","Test_001 Login the page and Go to counterSaleManager","Test Description : Login the page and Go to counterSaleManager"
"broken","Tue Jan 16 15:06:09 IST 2024","Tue Jan 16 15:08:53 IST 2024","163878","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","check_invoice_and_signout","Test_007 check invoice and signout","Test Description: check invoice and signout"
"broken","Tue Jan 16 15:05:47 IST 2024","Tue Jan 16 15:06:09 IST 2024","21418","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","add_parts_in_counter_sale","Test_006 add part number and core part in counter sale","Test Description: add part number and core part in counter sale"
"passed","Tue Jan 16 15:05:23 IST 2024","Tue Jan 16 15:05:47 IST 2024","24251","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","verify_counter_sale_page","Test_005 verify counter sale page","Test Description: verify counter sale page "
