"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 06 17:07:19 IST 2024","Wed Mar 06 17:08:28 IST 2024","69121","Surefire suite","Surefire test","tests.ticket.UnableToRemoveCoreLink_CONVOY","tests.ticket.UnableToRemoveCoreLink_CONVOY","Test_003_verifyName","Test_003_click on part number","Test Description - click on part number "
"broken","Wed Mar 06 17:10:04 IST 2024","Wed Mar 06 17:10:05 IST 2024","1110","Surefire suite","Surefire test","tests.ticket.UnableToRemoveCoreLink_CONVOY","tests.ticket.UnableToRemoveCoreLink_CONVOY","Test_007_gotoPartMaster","Test_007_go to Part Master","Test Description -go to Part Master"
"broken","Wed Mar 06 17:08:42 IST 2024","Wed Mar 06 17:10:04 IST 2024","82285","Surefire suite","Surefire test","tests.ticket.UnableToRemoveCoreLink_CONVOY","tests.ticket.UnableToRemoveCoreLink_CONVOY","Test_006_verifyWarehouseName","Test_006_verify Warehouse Name","Test Description -verify Warehouse Name "
"passed","Wed Mar 06 17:05:35 IST 2024","Wed Mar 06 17:07:19 IST 2024","104158","Surefire suite","Surefire test","tests.ticket.UnableToRemoveCoreLink_CONVOY","tests.ticket.UnableToRemoveCoreLink_CONVOY","Test_002_clickonPartNumber","Test_002_click on part number","Test Description - click on part number "
"passed","Wed Mar 06 17:04:50 IST 2024","Wed Mar 06 17:05:35 IST 2024","44926","Surefire suite","Surefire test","tests.ticket.UnableToRemoveCoreLink_CONVOY","tests.ticket.UnableToRemoveCoreLink_CONVOY","Test_001_gotoPartMaster","Test_001_verify and using Login and password credentials","Test Description -verify and using Login and password credentials "
"broken","Wed Mar 06 17:08:40 IST 2024","Wed Mar 06 17:08:42 IST 2024","1119","Surefire suite","Surefire test","tests.ticket.UnableToRemoveCoreLink_CONVOY","tests.ticket.UnableToRemoveCoreLink_CONVOY","Test_005_gotoInventoryAdjustment","Test_005_go to Inventory Adjustment","Test Description -go to Inventory Adjustment "
"passed","Wed Mar 06 17:10:05 IST 2024","Wed Mar 06 17:10:33 IST 2024","28369","Surefire suite","Surefire test","tests.ticket.UnableToRemoveCoreLink_CONVOY","tests.ticket.UnableToRemoveCoreLink_CONVOY","Test_008_clickOnSignOut","Test_009_click On SignOut () ","Test Description -click On Sign Out"
"broken","Wed Mar 06 17:08:28 IST 2024","Wed Mar 06 17:08:40 IST 2024","12200","Surefire suite","Surefire test","tests.ticket.UnableToRemoveCoreLink_CONVOY","tests.ticket.UnableToRemoveCoreLink_CONVOY","Test_004_RequiredproductGroup","Test_004_verify required product group","Test Description -verify required product group "
