"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 10 10:47:29 IST 2024","Wed Jan 10 10:48:41 IST 2024","72569","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_003_verifyPurchesOrder","Test003: verify Purches Order ","Test Description :  verify Purches Order "
"broken","Wed Jan 10 10:51:01 IST 2024","Wed Jan 10 10:53:59 IST 2024","177770","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_006_verifyVendorPart","Test006: verify Vendor Part   ","Test Description :verify Vendor Part  "
"passed","Wed Jan 10 10:46:12 IST 2024","Wed Jan 10 10:46:47 IST 2024","35336","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_001_gotoReceiveParts","Test_001 Login to the page and go to Receive Part screen ","Test Description: Login to the page and go to Receive Part screen  "
"broken","Wed Jan 10 10:56:19 IST 2024","Wed Jan 10 10:58:23 IST 2024","123497","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_008_verifyHash","Test008: verify Hash ","Test Description :verify Vendor Hash  "
"broken","Wed Jan 10 10:53:59 IST 2024","Wed Jan 10 10:56:19 IST 2024","140478","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_007_verifyLink","Test007: verify Link   ","Test Description :verify Vendor Link   "
"passed","Wed Jan 10 10:48:41 IST 2024","Wed Jan 10 10:49:36 IST 2024","54486","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_004_verifyNotes","Test004: verify Notes ","Test Description :verify Notes "
"broken","Wed Jan 10 10:58:23 IST 2024","Wed Jan 10 11:01:06 IST 2024","163674","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_009_clickOnCancelButton","Test009: click On Cancel Button ","Test Description : click On Cancel Button "
"passed","Wed Jan 10 10:49:36 IST 2024","Wed Jan 10 10:51:01 IST 2024","84792","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_005_verifyvoidedDate","Test005: verify Voided Date  ","Test Description :verify Voided Date "
"passed","Wed Jan 10 10:46:47 IST 2024","Wed Jan 10 10:47:29 IST 2024","41704","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_002_clickOnPoNumber","Test002: click on PO number and verify Link/DeLink Labor","Test Description : Click on PO number and Verify Link/DeLink Labor"
