"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 22 15:32:19 IST 2024","Thu Feb 22 15:32:59 IST 2024","40633","Surefire suite","Surefire test","tests.administration.TransitonedPaccar","tests.administration.TransitonedPaccar","Test_002_clickonEquipment","Test_002_click on Equipment ","Test Description: click on Equipment"
"passed","Thu Feb 22 15:34:34 IST 2024","Thu Feb 22 15:35:19 IST 2024","44762","Surefire suite","Surefire test","tests.administration.TransitonedPaccar","tests.administration.TransitonedPaccar","Test_005_clickOnReferece","Test_005_click On Referece","Test Description: click On Referece"
"passed","Thu Feb 22 15:33:00 IST 2024","Thu Feb 22 15:33:38 IST 2024","37913","Surefire suite","Surefire test","tests.administration.TransitonedPaccar","tests.administration.TransitonedPaccar","Test_003_verifyNewOnPartPosition","Test_003_verify New On Part Position  ","Test Description: verify New On Part Position "
"passed","Thu Feb 22 15:33:39 IST 2024","Thu Feb 22 15:34:34 IST 2024","54760","Surefire suite","Surefire test","tests.administration.TransitonedPaccar","tests.administration.TransitonedPaccar","Test_004_goToCompleteROScreen","Test_004_go To Complete RO Screen","Test Description: go To Complete RO Screen "
"passed","Thu Feb 22 15:35:19 IST 2024","Thu Feb 22 15:35:48 IST 2024","28858","Surefire suite","Surefire test","tests.administration.TransitonedPaccar","tests.administration.TransitonedPaccar","Test_006_verifyPart","Test_006_verify Part","Test Description: verify Part"
"passed","Thu Feb 22 15:31:37 IST 2024","Thu Feb 22 15:32:18 IST 2024","40879","Surefire suite","Surefire test","tests.administration.TransitonedPaccar","tests.administration.TransitonedPaccar","Test_001_gotoStandardCodesScrren","Test_001_Login the page and Go to Standard Codes Screen","Test Description: Login the page and Go to Standard Codes Screen"
"passed","Thu Feb 22 15:36:18 IST 2024","Thu Feb 22 15:37:08 IST 2024","50327","Surefire suite","Surefire test","tests.administration.TransitonedPaccar","tests.administration.TransitonedPaccar","Test_009_vifyTotalCharge","Test_009_verify Part Failure Required","Test Dscription: verify Part Failure Required"
"passed","Thu Feb 22 15:35:49 IST 2024","Thu Feb 22 15:36:18 IST 2024","28831","Surefire suite","Surefire test","tests.administration.TransitonedPaccar","tests.administration.TransitonedPaccar","Test_007_verifyPartFailureRequired","Test_007_verify Part Failure Required","Test Description: verify Part Failure Required"
