"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 11 17:48:09 IST 2024","Thu Jan 11 17:48:47 IST 2024","38694","Surefire suite","Surefire test","tests.administration.CreateVendor","tests.administration.CreateVendor","Test_001_gotoVendorsScreen","Test_001 Login to the page and go to vendors screen ","Test Description:  Login to the page and go to vendors screen  "
"broken","Thu Jan 11 17:48:48 IST 2024","Thu Jan 11 17:49:01 IST 2024","13404","Surefire suite","Surefire test","tests.administration.CreateVendor","tests.administration.CreateVendor","Test_002_VerifyAllformfields","Test_002 verify all the elements from the fields","Test Description: verify all the elements from the fields"
"broken","Thu Jan 11 17:49:01 IST 2024","Thu Jan 11 17:52:03 IST 2024","181700","Surefire suite","Surefire test","tests.administration.CreateVendor","tests.administration.CreateVendor","Test_003_enterfieldandclickonOK","Test_003 enter the vendor code and name in the field and click on Ok","Test Description: enter the vendor code and name in the field and click on Ok"
"broken","Thu Jan 11 17:52:03 IST 2024","Thu Jan 11 17:52:23 IST 2024","19473","Surefire suite","Surefire test","tests.administration.CreateVendor","tests.administration.CreateVendor","checkVendorName_SignOutPage","Test_004 Check vendor name in search box and sign out the page","Test Description: Check vendor name in search box and sign out the page"
