"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Mar 06 18:16:41 IST 2024","Wed Mar 06 18:16:42 IST 2024","1060","Surefire suite","Surefire test","tests.ticket.UnableToRemoveCoreLink_CONVOY","tests.ticket.UnableToRemoveCoreLink_CONVOY","Test_007_gotoPartMaster","Test_007_go to Part Master","Test Description -go to Part Master"
"passed","Wed Mar 06 18:11:35 IST 2024","Wed Mar 06 18:12:49 IST 2024","73248","Surefire suite","Surefire test","tests.ticket.UnableToRemoveCoreLink_CONVOY","tests.ticket.UnableToRemoveCoreLink_CONVOY","Test_003_verifyName","Test_003_click on part number","Test Description - click on part number "
"passed","Wed Mar 06 18:08:58 IST 2024","Wed Mar 06 18:09:43 IST 2024","45276","Surefire suite","Surefire test","tests.ticket.UnableToRemoveCoreLink_CONVOY","tests.ticket.UnableToRemoveCoreLink_CONVOY","Test_001_gotoPartMaster","Test_001_verify and using Login and password credentials","Test Description -verify and using Login and password credentials "
"passed","Wed Mar 06 18:15:06 IST 2024","Wed Mar 06 18:16:05 IST 2024","58718","Surefire suite","Surefire test","tests.ticket.UnableToRemoveCoreLink_CONVOY","tests.ticket.UnableToRemoveCoreLink_CONVOY","Test_005_gotoInventoryAdjustment","Test_005_go to Inventory Adjustment","Test Description -go to Inventory Adjustment "
"passed","Wed Mar 06 18:12:49 IST 2024","Wed Mar 06 18:15:06 IST 2024","137149","Surefire suite","Surefire test","tests.ticket.UnableToRemoveCoreLink_CONVOY","tests.ticket.UnableToRemoveCoreLink_CONVOY","Test_004_RequiredproductGroup","Test_004_verify required product group","Test Description -verify required product group "
"broken","Wed Mar 06 18:16:05 IST 2024","Wed Mar 06 18:16:41 IST 2024","36490","Surefire suite","Surefire test","tests.ticket.UnableToRemoveCoreLink_CONVOY","tests.ticket.UnableToRemoveCoreLink_CONVOY","Test_006_verifyWarehouseName","Test_006_verify Warehouse Name","Test Description -verify Warehouse Name "
"broken","Wed Mar 06 18:16:42 IST 2024","Wed Mar 06 18:17:04 IST 2024","21201","Surefire suite","Surefire test","tests.ticket.UnableToRemoveCoreLink_CONVOY","tests.ticket.UnableToRemoveCoreLink_CONVOY","Test_008_clickOnSignOut","Test_009_click On SignOut () ","Test Description -click On Sign Out"
"passed","Wed Mar 06 18:09:44 IST 2024","Wed Mar 06 18:11:35 IST 2024","111639","Surefire suite","Surefire test","tests.ticket.UnableToRemoveCoreLink_CONVOY","tests.ticket.UnableToRemoveCoreLink_CONVOY","Test_002_clickonPartNumber","Test_002_click on part number","Test Description - click on part number "
