"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 10 12:59:47 IST 2024","Wed Jan 10 13:00:23 IST 2024","35775","Surefire suite","Surefire test","tests.parts.CreatePart","tests.parts.CreatePart","click_NewPart_Verify_All_Elements","Test_002 click on NewParts and verify all element","Test Description:  Click on NewParts and Verify all element"
"passed","Wed Jan 10 11:28:22 IST 2024","Wed Jan 10 11:29:05 IST 2024","42867","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_002_clickOnPoNumber","Test002: click on PO number and verify Link/DeLink Labor","Test Description : Click on PO number and Verify Link/DeLink Labor"
"broken","Wed Jan 10 13:00:48 IST 2024","Wed Jan 10 13:01:05 IST 2024","16407","Surefire suite","Surefire test","tests.parts.CreatePart","tests.parts.CreatePart","search_the_number","Test_004 Search Part number ","Test Description:  Search Part number"
"passed","Wed Jan 10 12:59:21 IST 2024","Wed Jan 10 12:59:47 IST 2024","26042","Surefire suite","Surefire test","tests.parts.CreatePart","tests.parts.CreatePart","gotoPartsMaster","Test_001 Login to the page and Go To Parts Master","Test Description:  Login to the page and Go To Parts Master"
"broken","Wed Jan 10 13:00:23 IST 2024","Wed Jan 10 13:00:48 IST 2024","24753","Surefire suite","Surefire test","tests.parts.CreatePart","tests.parts.CreatePart","create_new_part","Test_003 Enter part number and create new part","Test Description:  Enter part number and create new part"
"broken","Wed Jan 10 13:03:48 IST 2024","Wed Jan 10 13:06:32 IST 2024","163655","Surefire suite","Surefire test","tests.parts.CreatePart","tests.parts.CreatePart","signOut_verify_username","T_006 click on Sign out","Test Description:  Sign out and verify username"
"passed","Wed Jan 10 11:27:40 IST 2024","Wed Jan 10 11:28:22 IST 2024","41363","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_001_gotoReceiveParts","Test_001 Login to the page and go to Receive Part screen ","Test Description: Login to the page and go to Receive Part screen  "
"broken","Wed Jan 10 13:01:05 IST 2024","Wed Jan 10 13:03:48 IST 2024","163714","Surefire suite","Surefire test","tests.parts.CreatePart","tests.parts.CreatePart","verify_standard_field","T_005 Verify the Description and click Cost and Pricing Tab","Test Description : Verify Standard field value"
