"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 16 15:35:26 IST 2024","Tue Jan 16 15:37:42 IST 2024","136472","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","add_parts_in_counter_sale","Test_006 add part number and core part in counter sale","Test Description: add part number and core part in counter sale"
"broken","Tue Jan 16 15:37:42 IST 2024","Tue Jan 16 15:40:26 IST 2024","163583","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","check_invoice_and_signout","Test_007 check invoice and signout","Test Description: check invoice and signout"
"passed","Tue Jan 16 15:32:42 IST 2024","Tue Jan 16 15:33:01 IST 2024","18981","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","verify_all_fields","Test_002 verify all the elements in the field","Test Description :  verify all the elements in the field"
"passed","Tue Jan 16 15:34:03 IST 2024","Tue Jan 16 15:35:02 IST 2024","58469","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","verify_location_popUp","Test_004 verify location pop up","Test Description: verify location pop up"
"passed","Tue Jan 16 15:35:02 IST 2024","Tue Jan 16 15:35:25 IST 2024","23645","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","verify_counter_sale_page","Test_005 verify counter sale page","Test Description: verify counter sale page "
"passed","Tue Jan 16 15:33:01 IST 2024","Tue Jan 16 15:34:03 IST 2024","61907","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","add_new_counter_sale","Test_003 click on add new counter sale","Test Description : Click on add new counter sale"
"passed","Tue Jan 16 15:32:13 IST 2024","Tue Jan 16 15:32:42 IST 2024","29196","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","goto_countersaleManager_screen","Test_001 Login the page and Go to counterSaleManager","Test Description : Login the page and Go to counterSaleManager"
