"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jan 19 10:59:35 IST 2024","Fri Jan 19 10:59:35 IST 2024","0","Surefire suite","Surefire test","tests.parts.JournalizePartsInvoice","tests.parts.JournalizePartsInvoice","generateAllure","generateAllure",""
"passed","Fri Jan 19 11:04:22 IST 2024","Fri Jan 19 11:05:35 IST 2024","72589","Surefire suite","Surefire test","tests.parts.JournalizePartsInvoice","tests.parts.JournalizePartsInvoice","clickOnGererateJournals_checkbox","Click on dropdown,refresh button,generateJournalize and select check box","Test Description : T_001_Click on dropdown,refresh button,generateJournalize and select check box"
"broken","Fri Jan 19 10:59:16 IST 2024","Fri Jan 19 10:59:16 IST 2024","2","Surefire suite","Surefire test","tests.parts.JournalizePartsInvoice","tests.parts.JournalizePartsInvoice","initialization","initialization",""
"passed","Fri Jan 19 11:03:51 IST 2024","Fri Jan 19 11:04:22 IST 2024","30881","Surefire suite","Surefire test","tests.parts.JournalizePartsInvoice","tests.parts.JournalizePartsInvoice","gotoFinancialManager","Login the page and Go to the Financial Manager","Test Description : T_001_Login the page and Go to the Financial Manager"
"broken","Fri Jan 19 11:05:35 IST 2024","Fri Jan 19 11:06:19 IST 2024","44053","Surefire suite","Surefire test","tests.parts.JournalizePartsInvoice","tests.parts.JournalizePartsInvoice","serviceBoard","Select checkBox ,click on GenerateJournal and service board","Test Description : T_002_Select checkBox ,click on GenerateJournal and service board"
"broken","Fri Jan 19 10:59:16 IST 2024","Fri Jan 19 10:59:16 IST 2024","0","Surefire suite","Surefire test","tests.parts.JournalizePartsInvoice","tests.parts.JournalizePartsInvoice","afterMethodTakeScreenShot","afterMethodTakeScreenShot",""
"passed","Fri Jan 19 11:06:19 IST 2024","Fri Jan 19 11:07:26 IST 2024","66570","Surefire suite","Surefire test","tests.parts.JournalizePartsInvoice","tests.parts.JournalizePartsInvoice","financialManager","Click on Financial manager,verify and sign out the page","Test Description : T_003_Click on Financial manager,verify and sign out the page"
