"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 16 14:26:24 IST 2024","Tue Jan 16 14:26:47 IST 2024","23172","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","verify_counter_sale_page","Test_005 verify counter sale page","Test Description: verify counter sale page "
"passed","Tue Jan 16 14:25:22 IST 2024","Tue Jan 16 14:26:24 IST 2024","61878","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","verify_location_popUp","Test_004 verify location pop up","Test Description: verify location pop up"
"passed","Tue Jan 16 14:24:19 IST 2024","Tue Jan 16 14:25:22 IST 2024","63133","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","add_new_counter_sale","Test_003 click on add new counter sale","Test Description : Click on add new counter sale"
"broken","Tue Jan 16 14:26:47 IST 2024","Tue Jan 16 14:30:48 IST 2024","241050","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","add_parts_in_counter_sale","Test_006 add part number and core part in counter sale","Test Description: add part number and core part in counter sale"
"passed","Tue Jan 16 14:23:59 IST 2024","Tue Jan 16 14:24:18 IST 2024","18983","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","verify_all_fields","Test_002 verify all the elements in the field","Test Description :  verify all the elements in the field"
"passed","Tue Jan 16 14:23:24 IST 2024","Tue Jan 16 14:23:59 IST 2024","35787","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","goto_countersaleManager_screen","Test_001 Login the page and Go to counterSaleManager","Test Description : Login the page and Go to counterSaleManager"
"broken","Tue Jan 16 14:30:48 IST 2024","Tue Jan 16 14:33:32 IST 2024","163786","Surefire suite","Surefire test","tests.parts.CounterSale","tests.parts.CounterSale","check_invoice_and_signout","Test_007 check invoice and signout","Test Description: check invoice and signout"
