"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 13:18:47 IST 2024","Wed Jan 17 13:19:41 IST 2024","54428","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_004_verifyNotes","Test004: verify Notes ","Test Description :verify Notes "
"passed","Wed Jan 17 13:23:58 IST 2024","Wed Jan 17 13:25:33 IST 2024","95769","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_007_verifyLink","Test007: verify Link   ","Test Description :verify Vendor Link   "
"passed","Wed Jan 17 13:17:12 IST 2024","Wed Jan 17 13:17:34 IST 2024","22237","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_002_clickOnPoNumber","Test002: click on PO number and verify Link/DeLink Labor","Test Description : Click on PO number and Verify Link/DeLink Labor"
"passed","Wed Jan 17 13:25:33 IST 2024","Wed Jan 17 13:26:42 IST 2024","68877","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_008_verifyHash","Test008: verify Hash ","Test Description :verify Vendor Hash  "
"broken","Wed Jan 17 13:26:42 IST 2024","Wed Jan 17 13:27:56 IST 2024","73507","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_009_clickOnCancelButton","Test009: click On Cancel Button ","Test Description : click On Cancel Button "
"passed","Wed Jan 17 13:16:44 IST 2024","Wed Jan 17 13:17:12 IST 2024","27370","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_001_gotoReceiveParts","Test_001 Login to the page and go to Receive Part screen ","Test Description: Login to the page and go to Receive Part screen  "
"broken","Wed Jan 17 13:21:06 IST 2024","Wed Jan 17 13:23:58 IST 2024","171516","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_006_verifyVendorPart","Test006: verify Vendor Part   ","Test Description :verify Vendor Part  "
"passed","Wed Jan 17 13:17:34 IST 2024","Wed Jan 17 13:18:47 IST 2024","72570","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_003_verifyPurchesOrder","Test003: verify Purches Order ","Test Description :  verify Purches Order "
"passed","Wed Jan 17 13:19:41 IST 2024","Wed Jan 17 13:21:06 IST 2024","84852","Surefire suite","Surefire test","tests.parts.ReceiveParts","tests.parts.ReceiveParts","Test_005_verifyvoidedDate","Test005: verify Voided Date  ","Test Description :verify Voided Date "
